time,"$T_{air,1}$","$T_{air,2}$",$T_{wall}$,$T_{out}$,u_0
27300.0,345.1574578576979,291.21317671322305,297.55613677557767,286.4577920993901,1.0
27360.0,345.37824453943347,291.2667477721197,297.7489771757109,286.3424801749225,1.0
27420.0,345.4604615847716,291.22999476980686,297.8290416516877,286.37453046432233,1.0
27480.0,345.6269303201337,291.13366624997394,297.8367750849524,286.2694761181403,1.0
27540.0,345.83230651858145,291.13227116333593,297.75362861084756,286.2917193452312,1.0
27600.0,345.9009426834882,291.10279438893605,297.905353470225,286.1540824949738,1.0
27660.0,346.05332802760205,291.0274122916611,297.9223499371581,286.1068222815791,1.0
27720.0,346.2875015537082,291.1664760156712,298.0509148562307,285.9889675692501,1.0
27780.0,346.43528716089816,291.14324180011397,298.0179917300854,286.07757000136223,1.0
27840.0,346.60158715654785,291.2090778178794,298.132275596227,286.1160698172146,1.0
27900.0,346.6358933327059,291.0766381898335,298.033815179467,286.18438423978625,1.0
27960.0,346.8090431603751,291.0050675037608,298.0872086508671,286.09925495519565,1.0
28020.0,347.06336965643146,290.9875114894998,298.2255766684793,285.9611281149757,1.0
28080.0,347.2542039416269,291.08974349394384,298.32615151558394,285.917377465544,1.0
28140.0,347.40823315635885,291.1096040207162,298.1608924527208,285.9332067919664,1.0
28200.0,347.6408056086953,291.03056868241373,298.18616158258584,285.9824944870576,1.0
28260.0,347.7902236240882,290.9530158026483,298.1887777613482,286.0022501523878,1.0
28320.0,347.86240281958504,290.89212963386336,298.0613673635895,285.9861267800471,1.0
28380.0,348.0351275214303,290.7115061238083,298.0426542639643,286.03433074362704,1.0
28440.0,348.2370896268757,290.54254186111046,298.06677837020584,286.0214721096232,1.0
28500.0,348.3911476652438,290.63609986755785,298.14614432429426,285.96313827693064,1.0
28560.0,348.5351584918355,290.61029678141824,298.275538462012,285.88517570043064,1.0
28620.0,348.68665653771495,290.75994118710787,298.18610170012494,285.77675611024614,1.0
28680.0,348.7988980443047,290.7203029655813,298.1534433101982,285.73393640738027,1.0
28740.0,348.91668550200933,290.7531895646975,298.2921327084295,285.68972045937375,1.0
28800.0,349.2232496840669,290.75830875190417,298.28058570934706,285.675550719142,1.0
28860.0,349.3987190458339,290.6564786573134,298.34659189632794,285.8117520815675,1.0
28920.0,349.47561439468143,290.59038615673524,298.3752535251851,285.7505444805773,1.0
28980.0,349.67211931045233,290.56939331106327,298.4588771882403,285.76449891287183,1.0
29040.0,349.85974924868145,290.65684364976414,298.37993541536656,285.79931050746217,1.0
29100.0,349.9667681081738,290.6705731386292,298.341835056402,285.85666260601795,1.0
29160.0,350.1503741988274,290.6646087074769,298.3320150163225,285.84475588385766,1.0
29220.0,350.1537722676547,290.76471810674366,298.409593696268,285.8920846106802,1.0
29280.0,350.32423821122484,290.8854355646004,298.4848077851536,285.7995749864448,1.0
29340.0,350.35158572127733,290.8362753061898,298.4996086048129,285.7833353369029,1.0
29400.0,350.4666233608214,290.8266179159746,298.7314249101776,285.77076316544156,1.0
29460.0,350.5007635907839,290.8113018449665,298.74309883079343,285.6845932118011,1.0
29520.0,350.68262705901617,290.8307741686842,298.76821544539536,285.77599082154114,1.0
29580.0,350.8809201543764,290.93436379337226,298.89346382669964,285.9102642270216,1.0
29640.0,351.04659837960156,291.0618412341322,299.10261023353513,285.90929489276897,1.0
29700.0,351.26822563762073,291.09710279177796,299.1468464147767,285.92962614155397,1.0
29760.0,351.4238353028108,291.09683834042465,299.08959237412574,285.91446638361333,1.0
29820.0,351.6661931285235,291.06333789707736,299.1673646005768,286.08964696815485,1.0
29880.0,351.84741331365535,291.0451396679899,299.3350944089165,286.0968702372872,1.0
29940.0,351.95027926737384,291.0416035188988,299.37978704111646,286.15171650547325,1.0
30000.0,352.10311733354024,291.09831963276275,299.28063798773394,286.2220048047194,1.0
30060.0,352.1569987986692,291.1240743946417,299.3951199605907,286.37512502296175,1.0
30120.0,352.30082822572825,291.1138312400548,299.43473199776685,286.456980639712,1.0
30180.0,352.34221851836713,291.1806035072973,299.52586322423645,286.54258674876814,1.0
30240.0,352.63283350888037,291.1727628777248,299.5661217955006,286.47962702629076,1.0
30300.0,352.7745818227636,291.3116623500763,299.600216289737,286.62487212755457,1.0
30360.0,352.75000466310473,291.3509456076265,299.62774608667075,286.50258142362134,1.0
30420.0,352.83168501657207,291.3680981199222,299.63905964236443,286.3829034086033,1.0
30480.0,352.8136771448709,291.4171956520308,299.6847432597897,286.4732354194269,1.0
30540.0,352.9866575290349,291.52917377616984,299.6928223548927,286.4460969459341,1.0
30600.0,353.0457822093164,291.5126082939043,299.74682885001204,286.51240103432116,1.0
30660.0,353.1400922744746,291.620259667417,299.85869045260813,286.4758225866731,1.0
30720.0,353.1630625757697,291.4767529220517,299.7727858577899,286.51855001059175,1.0
30780.0,353.2441507936743,291.58684654317625,299.8473691982872,286.5897888882657,1.0
30840.0,353.22505873523437,291.46692812806356,299.9520763372206,286.573515910564,1.0
30900.0,353.4371773110741,291.51893787351844,299.8106735236994,286.53098433679844,1.0
30960.0,353.5761610638701,291.52328479478837,299.85988314897327,286.4941632598868,1.0
31020.0,353.71244589269986,291.5578283369796,299.7458213001986,286.43375012954084,1.0
31080.0,353.8085788934409,291.6156016645163,299.82449761325444,286.4514938332564,1.0
31140.0,353.96469185256854,291.54253121142216,299.82023304498216,286.4200430245369,1.0
31200.0,353.98530153721964,291.5482224245746,299.91219145069726,286.4251666365164,1.0
31260.0,354.1112220594862,291.50773097258224,299.8118848632685,286.56100183715586,1.0
31320.0,354.2419745953407,291.4887993530981,299.9034825832962,286.6209970334926,1.0
31380.0,354.3659195682223,291.58799593770675,299.9616629981941,286.63886864243074,1.0
31440.0,354.5430809232417,291.6155050177114,299.98924103148397,286.75752481725743,1.0
31500.0,354.67554317474435,291.5202747371998,299.8837210545841,286.68176643194624,1.0
31560.0,354.7383629788628,291.5284111495754,299.96530762379024,286.73448553382127,1.0
31620.0,354.89749983234486,291.67169609091496,299.9941993763903,286.65738727455926,1.0
31680.0,354.8540665823462,291.79155752812994,300.0442551489669,286.61397396885144,1.0
31740.0,354.92923377665267,291.82068730566976,299.98297405420504,286.83553115142234,1.0
31800.0,355.0618014809766,291.86355245463704,299.83803052380955,286.81826480888753,1.0
31860.0,355.26733224839893,291.8644874997509,299.89426159767686,286.71558076496507,1.0
31920.0,355.3281570369087,291.9500283694209,300.03357578960384,286.6672140486798,1.0
31980.0,355.446498183539,291.9376141405727,300.18834586698546,286.73205507478525,1.0
32040.0,355.51302282030747,292.0172991914837,300.2662740715065,286.6952535809231,1.0
32100.0,355.71200009699015,292.0747138462108,300.1439972950559,286.52092998055696,1.0
32160.0,355.657909779684,292.06626988857624,300.2938742761413,286.54963936790284,1.0
32220.0,355.76358199057233,292.0960920802903,300.341059978959,286.52604794265324,1.0
32280.0,355.85513351389204,291.98415137822536,300.338004095512,286.5666816874105,1.0
32340.0,355.9224818250924,291.929540539822,300.31780358761864,286.64582974894023,1.0
32400.0,356.1190221348474,292.0403935458764,300.37146600148236,286.56328799416497,1.0
32460.0,356.3066752606644,292.0241470451251,300.369018357363,286.43261656206033,1.0
32520.0,356.5054317795702,292.08445212532826,300.5345572668464,286.53623512784225,1.0
32580.0,356.7650817076836,292.1151445201207,300.5482573814431,286.47242748690076,1.0
32640.0,356.84396675284063,292.00639073420746,300.6935790597484,286.5293609494833,1.0
32700.0,356.8783311842753,292.0753601036733,300.7468976771834,286.5692224822194,1.0
32760.0,356.929927841529,291.98816534360645,300.7563243322598,286.524092076331,1.0
32820.0,357.030895720843,291.9709901082175,300.8142473933806,286.5521224770212,1.0
32880.0,357.1355674151062,292.0488839296323,300.978556789327,286.6005147291674,1.0
32940.0,357.17209265565515,292.1548640660232,300.9293908080307,286.6380448085107,1.0
33000.0,357.3020538807097,292.3269664596334,300.9374833151316,286.642161283221,1.0
33060.0,357.52976062313627,292.36615081082965,300.91926257837724,286.577668437802,1.0
33120.0,357.63642554481754,292.34786478879283,300.9001265179777,286.6428243542493,1.0
33180.0,357.6726255505018,292.4139059166244,301.05052741654254,286.70129128624455,1.0
33240.0,357.9198225019451,292.31298590641904,301.06196508800423,286.7297449669407,1.0
33300.0,357.89411154938153,292.4545723800318,301.1590225255837,286.71538257939574,1.0
33360.0,357.9739202389247,292.4141936366429,301.14212269172117,286.77957857528446,1.0
33420.0,358.14752847918334,292.3284262018233,301.3082078284378,286.7817876816539,1.0
33480.0,358.3657198463216,292.1376519373056,301.50092451607975,286.7996009203385,1.0
33540.0,358.4411383965654,291.96281327771766,301.74003268356296,286.64416025169595,1.0
33600.0,358.5604948810115,291.8456627007586,301.7082696442198,286.5961041727158,1.0
33660.0,358.66715926320296,291.85051672727747,301.8066986699002,286.53193140156384,1.0
33720.0,358.8760178059153,291.87525212017084,301.76667023677686,286.399199319918,1.0
33780.0,359.0279554846569,291.82003759534797,301.8816967133165,286.353651980715,1.0
33840.0,359.17838917212765,291.79289232262687,301.9881642072827,286.3509400071483,1.0
33900.0,359.36789701608086,291.802163291316,302.0014602988735,286.35445128633233,1.0
33960.0,359.47526965835834,291.6411807687902,302.21043518363547,286.4295954532268,1.0
34020.0,359.4914230247448,291.5933245023966,302.2926637827258,286.3934609313133,1.0
34080.0,359.5253609829054,291.48492943715763,302.42285507812664,286.2196691116016,1.0
34140.0,359.6781004945394,291.45906868986816,302.35453321258217,286.2306475352459,1.0
34200.0,359.7988603033352,291.51588616272005,302.4443734814834,286.27574943816796,1.0
34260.0,359.86403242974484,291.53377446107976,302.54039837648963,286.3012646653916,1.0
34320.0,360.0457349632069,291.5704248852123,302.6471295470637,286.40631230290694,1.0
34380.0,360.0924679439788,291.5202529424809,302.6542961106767,286.51510554221693,1.0
34440.0,360.1523587233605,291.5458874589969,302.71823159986025,286.4844903108716,1.0
34500.0,360.18750101973404,291.45958587261885,302.84745848735395,286.5097793912448,1.0
34560.0,360.2864258485858,291.56134528855296,302.8647918847792,286.5140789458901,1.0
34620.0,360.44628785831696,291.70106454012205,302.85754052283204,286.6111337014464,1.0
34680.0,360.52142455589785,291.7001603995,302.91453402137745,286.5757902127544,1.0
34740.0,360.6438900189594,291.6396744813898,302.9234771092837,286.4865301102467,1.0
34800.0,360.7818370360409,291.6477682543077,302.98137783638975,286.49101943126465,1.0
34860.0,360.93413820194854,291.62102734799015,302.97229643364756,286.52281791029293,1.0
34920.0,361.003015686322,291.6498326766427,302.9552232207547,286.42101359715593,1.0
34980.0,361.0832442996034,291.663473403331,303.1416110411409,286.59940173946455,1.0
35040.0,361.2133368678655,291.7510156724236,303.1851428511689,286.6704419068372,1.0
35100.0,361.3198230489227,291.77258856179924,303.36468365235146,286.7933301995972,1.0
35160.0,361.3615294103166,291.84601557883593,303.30803544090463,286.72615182860784,1.0
35220.0,361.47626362891157,291.73783263825834,303.4763826750565,286.92864160121337,1.0
35280.0,361.576686850236,291.72323810166375,303.44040133920464,286.9822873896006,1.0
35340.0,361.73723428865253,291.8266499211873,303.35898140090427,287.04316242270625,1.0
35400.0,361.8049468415762,291.78504477880193,303.41514293691665,286.79469428021866,1.0
35460.0,361.9769292435626,291.7737421158684,303.50867716866276,286.81163721385934,1.0
35520.0,362.15369801975254,291.7933210576967,303.57279325822924,286.85018600066087,1.0
35580.0,362.27197772162776,291.7019077400512,303.53741144345486,286.74846344274533,1.0
35640.0,362.34361750114294,291.7910160660364,303.55606762876704,286.8095330330443,1.0
35700.0,362.3610208895621,291.6822724988324,303.5680874238054,286.80624369140145,1.0
35760.0,362.55893435886895,291.751371747384,303.7742775947109,286.86817418275217,1.0
35820.0,362.58301977491806,291.7552020519283,303.76478312064,286.7465414757195,1.0
35880.0,362.6976463814316,291.7853059098548,303.80849640056533,286.7711485668295,1.0
35940.0,362.80634342429613,291.78765647292806,303.8215772202355,286.8209802205298,1.0
36000.0,362.7780339117755,291.71578656269776,303.9928672136054,286.76249898622035,1.0
36060.0,362.8384385150731,291.7237656206501,303.9418302013896,286.9152102036709,1.0
36120.0,362.8466622118595,291.73008434397434,303.93857174967076,286.84039279115797,1.0
36180.0,363.0188874007353,291.82960494877796,303.9739968601998,286.80079535524703,1.0
36240.0,363.084462432964,291.81266655935707,304.10470708391284,286.6602980572414,1.0
36300.0,363.22712730153444,291.7947672645769,304.0395345930556,286.8753395632225,1.0
36360.0,363.33342507823136,291.83408272406365,304.07765104100827,286.9326960614786,1.0
36420.0,363.4400563296205,291.78185386567117,304.26487143626935,286.91021116975753,1.0
36480.0,363.48960218931387,291.745988556709,304.26701156216666,286.8751371474482,1.0
36540.0,363.52045570994557,291.67944575810526,304.40844298231536,286.92354177665175,1.0
36600.0,363.54374965678613,291.6888142278248,304.5036031041716,286.8666333103615,1.0
36660.0,363.7140531346445,291.8384065867938,304.5806543511672,286.9564663499087,1.0
36720.0,363.73308273072126,291.8424513041415,304.59612873530585,286.9612275095491,1.0
36780.0,363.874493148329,291.92712140040214,304.5981139716075,286.9479645040049,1.0
36840.0,363.9968417218421,291.9982908997148,304.61094782892064,286.8567844185519,1.0
36900.0,364.14492040699986,291.87464804403066,304.67423252494336,286.8841211865487,1.0
36960.0,364.25778848450034,291.7728870379542,304.75601564253856,286.8612376401521,1.0
37020.0,364.4734037816683,291.8338703807439,304.72329986403076,286.97355369294127,1.0
37080.0,364.632793600133,291.7982436156319,304.7464097942395,286.97878332487187,1.0
37140.0,364.74054768644424,291.7447637395079,304.7996285649043,287.06604536313506,1.0
37200.0,364.85212851990394,291.77217659649796,304.8183795346835,287.0826720453687,1.0
37260.0,364.9919171855688,291.74902246626476,304.9111534802397,287.13109154354385,1.0
37320.0,365.1154498630162,291.7795243915142,304.88908926418003,287.07478277662915,1.0
37380.0,365.215937963801,291.78287636418446,304.9687292083845,287.1091517431193,1.0
37440.0,365.25492493481534,291.8210616640121,304.95723300596114,287.0929047921347,0.0
37500.0,364.83721346406793,291.76080715846314,304.868435642654,287.1279150588564,0.0
37560.0,364.6307678406722,291.6374285358273,304.96730471904715,287.02148178135803,0.0
37620.0,364.39598934879047,291.6302649397319,304.9574665752623,287.0327944457258,0.0
37680.0,364.0529376794629,291.7144737646443,304.9398792066803,287.0616504945491,0.0
37740.0,363.87114014471905,291.7190916350951,304.8812338367914,287.23057614457434,0.0
37800.0,363.5481086265608,291.66740603706484,304.8838664408215,287.27356305942993,0.0
37860.0,363.4245162564411,291.69361212996336,304.9521721331507,287.40865365362316,0.0
37920.0,363.26766284169145,291.649320739251,304.9602102600878,287.430170867656,0.0
37980.0,363.01285424178946,291.6878045013774,304.9896192205674,287.4898461951732,0.0
38040.0,362.74471310985797,291.8132811376636,305.05356999138445,287.482845866699,0.0
38100.0,362.461704629261,291.9021896310565,305.0326721408011,287.6014630442518,0.0
38160.0,362.3429096213677,291.9866395916509,305.1620653639594,287.6849983733081,0.0
38220.0,362.0376760300099,291.9897169317239,305.2312391147433,287.5461473623811,0.0
38280.0,361.7565174093202,291.9335721621493,305.3490729453812,287.56967339051204,0.0
38340.0,361.5326184760219,291.9345075475992,305.37731259072933,287.4061763624655,0.0
38400.0,361.3597735406905,291.9291380211105,305.46233220355305,287.4007324797241,0.0
38460.0,361.0181774996372,291.82453046484625,305.53529317200156,287.3522945335199,0.0
38520.0,360.7815056475054,291.840578237809,305.4707106457081,287.20312672779005,0.0
38580.0,360.5114182675711,291.76221053161646,305.5545229753209,287.2513238812382,0.0
38640.0,360.1512770021162,291.6807503671095,305.4597786903905,287.395123281148,0.0
38700.0,359.86072105043445,291.7953220891328,305.6438822718987,287.3237561300591,0.0
38760.0,359.60384128469536,291.8156756151131,305.6470245808883,287.2519912867459,0.0
38820.0,359.20860360092405,291.7475445223186,305.6972085395029,287.1240300866369,0.0
38880.0,358.93597454314954,291.8107015150984,305.7428839110162,287.2013228582311,0.0
38940.0,358.63934647678667,291.76151494772853,305.8182628995319,287.3694900420748,0.0
39000.0,358.4260058981208,291.7626761994794,305.9339557637441,287.4341795395992,0.0
39060.0,358.2531165819986,291.683549568858,306.09855652869453,287.5340173631197,0.0
39120.0,358.0317405238461,291.83800337155094,306.0752986735974,287.5720423790092,0.0
39180.0,357.6632574624785,291.6253554500855,306.1710663617443,287.50945952011585,0.0
39240.0,357.37433041422923,291.4814817535898,306.3023632247211,287.53365990773113,0.0
39300.0,357.12663982360465,291.37515082970253,306.28660683716333,287.4754937109494,0.0
39360.0,356.91673377062756,291.25291125399457,306.2282234309104,287.49537871704524,0.0
39420.0,356.7100401341922,291.37784544967536,306.27123489623676,287.6573736888806,0.0
39480.0,356.45329417288883,291.3811480339733,306.22533379647024,287.61562457439555,0.0
39540.0,356.0566924818142,291.5018641442394,306.34996948251734,287.622436794581,0.0
39600.0,355.75790204835664,291.7005284080232,306.34207275962905,287.6067517989517,0.0
39660.0,355.64474211448265,291.6272209628645,306.46781357830093,287.62209146925653,0.0
39720.0,355.3695735678038,291.61496207697485,306.5983558459813,287.7028934124591,0.0
39780.0,355.03560984780376,291.59700750004225,306.6588725370384,287.5414745009646,0.0
39840.0,354.7196553581884,291.6767189454138,306.67468804736444,287.5273573899829,0.0
39900.0,354.3942143321436,291.7251583682372,306.6705865400969,287.47357359694524,0.0
39960.0,354.17703457826076,291.72093038441596,306.67281970434533,287.5534539633559,0.0
40020.0,353.8853451813404,291.715704301249,306.6669796416947,287.5010196500956,0.0
40080.0,353.6638682023373,291.7334408981535,306.66343508395613,287.4665663676216,0.0
40140.0,353.47826651522826,291.7773792755386,306.7779538469987,287.56397821659215,0.0
40200.0,353.3299768386043,291.812641822162,306.85242642370656,287.4244676400953,0.0
40260.0,353.125939547547,291.6907674383463,306.8900196378792,287.44367904071277,0.0
40320.0,353.05658542429,291.6684568571776,306.76800230266167,287.4011620850569,0.0
40380.0,352.7409315361071,291.6682784051241,306.79443699885553,287.44267554497856,0.0
40440.0,352.5328467743855,291.7917037256727,306.9574010494325,287.35009803369013,0.0
40500.0,352.3128777051181,291.8767006240178,306.97838627456935,287.3323107748199,0.0
40560.0,351.96779890027864,291.9303806378562,307.01129763462706,287.3416417883875,0.0
40620.0,351.76014455164955,291.98545663779583,306.914577120217,287.4397126283561,0.0
40680.0,351.4438104196583,291.9358705774787,306.9363550543311,287.4467948884929,0.0
40740.0,351.24907631066856,291.81361540159895,306.9489237101516,287.5202969384153,0.0
40800.0,351.03417203288484,291.8114175848535,307.05718525340757,287.46030829388593,0.0
40860.0,350.82538850344616,291.66507687539087,306.9664239687524,287.4617375741035,0.0
40920.0,350.59514429116297,291.742099757155,307.00002145360355,287.44778360936095,0.0
40980.0,350.34572125348154,291.82056911774555,306.8768238536459,287.4858241414305,0.0
41040.0,350.194053113816,291.9440941116243,306.8333848490737,287.45895942314155,0.0
41100.0,350.0714340131452,291.8831720597886,306.7708567226861,287.462319772935,0.0
41160.0,349.8485270687059,291.95644709496935,306.80216873466867,287.36370096668935,0.0
41220.0,349.66605202898114,291.84997408157784,306.9428684431508,287.2353803576525,0.0
41280.0,349.39590619180535,291.7251340330464,307.0015166904593,287.2397549659458,0.0
41340.0,349.20572939108877,291.74479938608994,306.9236445696343,287.34724658029626,0.0
41400.0,348.97070373589844,291.74753015216737,306.9544553829937,287.4379371498289,0.0
41460.0,348.903248181978,291.73257897300084,306.8605623617385,287.45582330343115,0.0
41520.0,348.7282692936704,291.7181071489652,306.8396202626891,287.3847448148818,0.0
41580.0,348.60700955597395,291.6763518850789,306.7337532876991,287.45673781843357,0.0
41640.0,348.4272428785581,291.6831765550632,306.64937607978425,287.6370433423472,0.0
41700.0,348.25837496002674,291.57002868001774,306.703986615466,287.6677781982607,0.0
41760.0,348.0406615810488,291.6945123587199,306.7104970795845,287.71630123581707,0.0
41820.0,347.97112086733136,291.68508669998437,306.67897820220225,287.59576991999245,0.0
41880.0,347.67220363005663,291.68080275262037,306.8325305192265,287.6488383322702,0.0
